9540,-00.005564,+40.8,+084.114*65
$VNGPE,590040.000180,2075,3,10,-2007247.880,-4857725.730,+3603672.840,-000.030,-000.010,+000.010,+004.740,+003.961,+004.383,+000.328,3.00E-09*0C
$VNIMU,-00.1472,+00.1912,+00.6771,+00.373,-02.443,-09.238,+00.015684,+00.157262,-00.084930,+40.8,+084.114*63
$VNIMU,-00.1516,+00.1924,+00.6692,+00.598,-02.572,-09.149,-00.068640,+00.105859,-00.046735,+40.8,+084.105*68
$VNIMU,-00.1537,+00.1947,+00.6721,+00.303,-02.336,-09.107,-00.025983,+00.077918,+00.033279,+40.8,+084.114*6F
$VNIMU,-00.1527,+00.1992,+00.6707,+00.186,-02.487,-09.340,-00.122657,+00.081158,+00.078913,+40.8,+084.105*6C
$VNIMU,-00.1505,+00.1969,+00.6760,+00.275,-02.638,-09.372,-00.104428,+00.100143,+00.007248,+40.8,+084.114*60
$VNIMU,-00.1516,+00.1981,+00.6760,+00.268,-02.429,-09.806,+00.068398,+00.171483,-00.097165,+40.8,+084.114*6F
$VNIMU,-00.1527,+00.2049,+00.6762,+00.482,-02.513,-09.145,+00.072656,+00.104547,-00.112281,+40.8,+084.114*67
$VNIMU,-00.1560,+00.2141,+00.6737,+00.663,-02.630,-09.012,+00.200318,+00.088602,-00.034198,+40.8,+084.088*64
$VNIMU,-00.1539,+00.2186,+00.6682,+00.589,-03.191,-09.170,-00.170546,-00.047636,+00.019905,+40.8,+084.114*6F
$VNIMU,-00.1485,+00.2163,+00.6746,+00.147,-03.289,-09.365,+00.015029,+00.057534,-00.081170,+40.8,+084.101*66
$VNGPE,590040.200182,2075,3,10,-2007247.900,-4857725.780,+3603672.870,+000.080,+000.240,-000.150,+004.710,+003.936,+004.356,+000.512,3.00E-09*02
$VNIMU,-00.1485,+00.2232,+00.6774,+00.689,-02.789,-09.239,+00.259533,+00.041280,-00.170450,+40.8,+084.101*6A
$VNIMU,-00.1474,+00.2220,+00.6774,+01.005,-02.608,-09.249,+00.135083,-00.053013,-00.115366,+40.8,+084.101*60
$VNIMU,-00.1464,+00.2232,+00.6719,+00.954,-02.630,-09.083,-00.122180,-00.129489,+00.025855,+40.8,+084.088*6C
$VNIMU,-00.1464,+00.2254,+00.6746,+00.521,-02.776,-09.275,-00.056646,-00.011465,+00.045106,+40.8,+084.101*6E
$VNIMU,-00.1453,+00.2254,+00.6773,+00.542,-02.865,-09.203,+00.064314,+00.027964,-00.046245,+40.8,+084.111*6F
$VNIMU,-00.1431,+00.2254,+00.6799,+00.448,-02.666,-09.104,+00.055601,-00.000855,-00.054761,+40.8,+084.114*6B
$VNIMU,-00.1453,+00.2289,+00.6746,-00.822,-03.160,-09.703,-00.032861,-00.117448,-00.052521,+40.8,+084.101*66
$VNIMU,-00.1421,+00.2300,+00.6758,+00.012,-02.850,-09.104,-00.072804,-00.152680,-00.141914,+40.8,+084.111*63
$VNIMU,-00.1388,+00.2288,+00.6783,-01.111,-02.906,-09.680,+00.042726,+00.086067,-00.346868,+40.8,+084.114*6D
$VNIMU,-00.1281,+00.2322,+00.6845,-00.664,-02.719,-09.657,+00.234732,+00.234896,-00.621957,+40.8,+084.101*69
$VNGPE,590040.400183,2075,3,10,-2007247.920,-4857725.830,+3603672.900,+000.060,+000.180,-000.130,+004.680,+003.911,+004.326,+000.520,3.00E-09*09
$VNIMU,-00.1194,+00.2310,+00.6909,+00.353,-03.147,-09.475,+00.381087,+00.358657,-00.784846,+40.8,+084.101*6E
$VNIMU,-00.1108,+00.2253,+00.6972,+01.885,-03.012,-08.511,+00.399862,+00.255242,-00.737146,+40.8,+084.111*65
$VNIMU,-00.1043,+00.2286,+00.6982,+04.148,-01.573,-07.942,+00.376449,-00.258392,-00.270856,+40.7,+084.098*66
$VNIMU,-00.1011,+00.2286,+00.6966,+01.152,-02.676,-09.290,-00.178298,-00.404352,+00.187843,+40.7,+084.098*60
$VNIMU,-00.0946,+00.2275,+00.6976,+00.733,-03.066,-09.323,+00.071709,-00.124512,+00.090551,+40.7,+084.111*67
$VNIMU,-00.0989,+00.2252,+00.7020,+00.488,-02.857,-09.549,+00.183460,+00.036288,-00.038941,+40.7,+084.098*61
$VNIMU,-00.0978,+00.2286,+00.7006,+00.539,-02.884,-08.998,+00.137142,+00.074086,-00.022950,+40.7,+084.098*6D
$VNIMU,-00.1000,+00.2320,+00.6953,+00.591,-02.914,-08.721,+00.085440,-00.029993,+00.024868,+40.7,+084.111*6F
$VNIMU,-00.0990,+00.2332,+00.6966,+00.487,-02.961,-08.659,+00.047725,-00.219188,+00.022499,+40.7,+084.111*68
$VNIMU,-00.0979,+00.2297,+00.6992,+00.541,-03.059,-08.939,-00.130189,-00.425664,-00.014969,+40.7,+084.111*61
$VNIMU,-00.0871,+00.2297,+00.6986,+00.414,-02.749,-09.079,-00.292095,-00.485570,-00.004205,+40.7,+084.111*6C
$VNGPE,590040.600185,2075,3,10,-2007247.930,-4857725.810,+3603672.860,+000.050,+000.160,-000.120,+004.650,+003.886,+004.302,+000.520,3.00E-09*01
$VNIMU,-00.0860,+00.2297,+00.6945,+00.415,-02.884,-09.479,-00.173121,-00.335177,+00.002891,+40.7,+084.098*62
$VNIMU,-00.0849,+00.2285,+00.6930,+00.473,-02.934,-09.235,-00.139359,-00.211406,-00.011454,+40.7,+084.111*6A
$VNIMU,-00.0806,+00.2285,+00.6901,+00.336,-02.903,-09.158,-00.054789,-00.145006,-00.015634,+40.7,+084.098*6C
$VNIMU,-00.0741,+00.2228,+00.6951,+00.419,-02.799,-09.308,+00.012530,-00.174648,-00.027391,+40.7,+084.111*63
$VNIMU,-00.0731,+00.2251,+00.6951,+00.212,-02.989,-09.269,-00.039062,-00.264139,-00.053059,+40.7,+084.098*64
$VNIMU,-00.0731,+00.2228,+00.6923,-01.469,-02.797,-09.382,-00.146812,-00.137153,-00.126380,+40.7,+084.111*6C
$VNIMU,-00.0688,+00.2285,+00.6894,+00.603,-02.674,-08.991,+00.162338,-00.053368,-00.491585,+40.7,+084.111*69
$VNIMU,-00.0666,+00.2273,+00.6879,+00.842,-02.507,-08.454,+00.017248,-00.256723,-00.385252,+40.7,+084.124*6B
$VNIMU,-00.0580,+00.2295,+00.6888,+00.551,-02.526,-08.475,+00.011113,-00.512656,-00.158302,+40.7,+084.111*66
$VNIMU,-00.0494,+00.2318,+00.6843,-00.096,-02.566,-08.986,-00.049392,-00.792747,-00.090388,+40.7,+084.108*68
$VNGPE,590040.800186,2075,3,10,-2007247.950,-4857725.920,+3603672.920,-000.030,-000.260,+000.100,+004.620,+003.861,+004.275,+000.512,3.00E-09*02
$VNIMU,-00.0430,+00.2363,+00.6785,-00.412,-02.889,-09.334,-00.006729,-00.626836,-00.187181,+40.7,+084.111*65
$VNIMU,-00.0366,+00.2340,+00.6686,-00.523,-03.238,-09.467,-00.712559,-00.586408,-00.432011,+40.7,+084.108*65
$VNIMU,-00.0301,+00.2271,+00.6641,-00.328,-02.681,-09.515,-00.126074,-00.231585,-00.427071,+40.7,+084.098*6C
$VNIMU,-00.0247,+00.2237,+00.6693,-00.285,-02.771,-09.835,-00.200248,-00.153060,-00.252220,+40.7,+084.095*69
$VNIMU,-00.0161,+00.2259,+00.6620,-00.070,-02.905,-09.302,+00.148217,-00.096221,-00.186050,+40.7,+084.108*62
$VNIMU,-00.0161,+00.2271,+00.6579,-00.244,-02.110,-09.006,-00.097269,-00.183379,-00.217472,+40.7,+084.111*6B
$VNIMU,-00.0118,+00.2236,+00.6576,-00.894,-02.722,-09.391,-00.437359,-00.084799,-00.348118,+40.7,+084.108*6E
$VNIMU,-00.0042,+00.2167,+00.6558,-01.637,-03.140,-09.758,-00.232322,+00.167984,-00.644974,+40.7,+084.095*66
$VNIMU,+00.0088,+00.2087,+00.6619,-01.107,-03.080,-09.574,+00.092784,+00.220367,-01.040286,+40.7,+084.108*6B
$VNGPE,590041.000188,2075,3,10,-2007247.980,-4857725.980,+3603672.940,-000.030,-000.070,+000.040,+004.590,+003.835,+004.251,+000.520,3.00E-09*0C
$VNIMU,+00.0261,+00.2040,+00.6650,+00.052,-02.588,-09.145,+00.341638,+00.042102,-01.117840,+40.7,+084.108*6B
$VNIMU,+00.0456,+00.1914,+00.6665,+00.900,-02.522,-08.839,+00.094970,-00.161712,-00.882460,+40.7,+084.108*6A
$VNIMU,+00.0586,+00.1776,+00.6630,+00.985,-02.129,-09.055,-00.185733,-00.211786,-00.511411,+40.7,+084.095*6E
$VNIMU,+00.0683,+00.1685,+00.6610,+00.670,-02.704,-09.433,-00.317678,-00.228956,-00.354031,+40.7,+084.108*65
$VNIMU,+00.0835,+00.1581,+00.6642,+00.415,-02.871,-09.799,-00.056324,-00.190519,-00.440406,+40.7,+084.121*6D
$VNIMU,+00.0857,+00.1513,+00.6654,+00.498,-02.481,-09.769,+00.167968,-00.180754,-00.376541,+40.7,+084.108*6A
$VNIMU,+00.0911,+00.1490,+00.6651,+00.222,-02.493,-09.297,+00.267983,-00.150750,-00.168966,+40.7,+084.108*6D
$VNIMU,+00.0846,+00.1456,+00.6627,-00.396,-02.756,-09.353,+00.155447,-00.166579,-00.081864,+40.7,+084.108*60
$VNIMU,+00.0889,+00.1433,+00.6638,-00.175,-02.445,-09.443,+00.180872,-00.095614,-00.126771,+40.7,+084.105*6B
$VNIMU,+00.0911,+00.1421,+00.6650,-00.177,-02.675,-09.313,+00.148109,-00.145272,-00.160671,+40.7,+084.118*61
$VNIMU,+00.0987,+00.1341,+00.6686,-00.057,-02.738,-09.105,+00.000690,-00.207950,-00.216197,+40.7,+084.108*62
$VNGPE,590041.200189,2075,3,10,-2007247.990,-4857726.010,+3603672.960,+000.070,+000.210,-000.090,+004.560,+003.810,+004.227,+000.536,3.00E-09*0A
$VNIMU,+00.0933,+00.1273,+00.6607,-00.117,-02.783,-08.987,-00.083710,-00.205679,-00.237111,+40.7,+084.105*60
$VNIMU,+00.0966,+00.1250,+00.6646,-00.116,-02.540,-09.222,+00.075732,-00.140884,-00.252566,+40.7,+084.095*63
$VNIMU,+00.0977,+00.1181,+00.6577,-00.047,-02.592,-09.201,+00.031860,-00.091026,-00.182773,+40.7,+084.108*6E
$VNIMU,+00.0978,+00.1124,+00.6658,-00.199,-02.520,-09.035,-00.092537,-00.004690,-00.079201,+40.7,+084.121*67
$VNIMU,+00.0989,+00.1113,+00.6685,-00.194,-02.471,-09.115,-00.022522,+00.059027,-00.000936,+40.7,+084.105*6A
$VNIMU,+00.0935,+00.1090,+00.6647,-00.357,-02.725,-09.219,-00.126021,+00.097706,-00.020331,+40.7,+084.118*6F
$VNIMU,+00.0892,+00.1079,+00.6662,-00.244,-02.573,-09.025,-00.053068,+00.112268,-00.012844,+40.7,+084.121*61
$VNIMU,+00.0903,+00.1079,+00.6662,-00.056,-02.661,-09.134,-00.087713,+00.082455,-00.009955,+40.7,+084.105*67
$VNIMU,+00.0935,+00.1056,+00.6687,-00.011,-02.759,-09.319,-00.063263,+00.080478,-00.010487,+40.7,+084.105*6F
$VNGPE,590041.400191,2075,3,10,-2007248.010,-4857726.040,+3603672.980,+000.040,+000.180,-000.140,+004.560,+003.810,+004.212,+000.552,3.00E-09*01
$VNIMU,+00.0914,+00.1068,+00.6716,-00.243,-02.643,-09.305,+00.014033,+00.111381,+00.034256,+40.7,+084.105*69
$VNIMU,+00.0881,+00.1068,+00.6772,-00.151,-02.760,-09.057,+00.009263,+00.106265,+00.062325,+40.7,+084.118*6E
$VNIMU,+00.0860,+00.1068,+00.6678,-00.150,-02.686,-09.064,-00.013290,+00.123068,+00.052490,+40.7,+084.105*6D
$VNIMU,+00.0806,+00.1057,+00.6722,-00.180,-02.944,-09.245,-00.086126,+00.046017,+00.033637,+40.7,+084.118*6E
