.000379,+35.7,+084.127*68
$VNIMU,-00.0316,-00.2861,+00.4821,-00.402,+03.246,-09.078,+00.000870,-00.000633,+00.000206,+35.7,+084.118*6B
$VNIMU,-00.0327,-00.2861,+00.4835,-00.416,+03.251,-09.085,+00.000102,+00.000051,+00.001144,+35.7,+084.131*6A
$VNIMU,-00.0327,-00.2861,+00.4794,-00.398,+03.252,-09.106,+00.000371,-00.000937,+00.001564,+35.7,+084.127*6E
$VNIMU,-00.0337,-00.2883,+00.4808,-00.393,+03.260,-09.078,+00.000506,-00.000349,+00.001402,+35.7,+084.118*63
$VNGPE,589619.000296,2075,3,07,-2007270.290,-4857722.150,+3603688.120,-000.040,-000.340,+000.180,+009.601,+011.250,+010.386,+000.704,8.00E-09*05
$VNIMU,-00.0316,-00.2884,+00.4834,-00.387,+03.252,-09.092,-00.000051,-00.001340,+00.000838,+35.7,+084.118*65
$VNIMU,-00.0327,-00.2872,+00.4808,-00.398,+03.240,-09.122,-00.000150,-00.001202,+00.001970,+35.7,+084.118*6D
$VNIMU,-00.0359,-00.2883,+00.4796,-00.398,+03.248,-09.125,+00.000902,-00.001186,+00.001930,+35.7,+084.131*64
$VNIMU,-00.0316,-00.2884,+00.4780,-00.399,+03.247,-09.102,-00.000407,-00.001352,+00.000823,+35.7,+084.118*68
$VNIMU,-00.0338,-00.2861,+00.4781,-00.406,+03.275,-09.112,+00.001448,-00.001833,+00.001425,+35.7,+084.118*64
$VNIMU,-00.0348,-00.2895,+00.4809,-00.423,+03.261,-09.104,-00.000829,-00.000978,+00.002211,+35.7,+084.131*68
$VNIMU,-00.0348,-00.2906,+00.4782,-00.393,+03.260,-09.094,+00.001109,-00.001578,+00.001421,+35.7,+084.118*66
$VNIMU,-00.0348,-00.2849,+00.4796,-00.411,+03.262,-09.094,+00.002835,-00.000765,+00.001453,+35.7,+084.114*65
$VNIMU,-00.0348,-00.2872,+00.4809,-00.409,+03.272,-09.137,-00.000138,-00.001681,+00.000253,+35.7,+084.118*65
$VNIMU,-00.0305,-00.2849,+00.4807,-00.411,+03.240,-09.112,-00.000357,-00.000049,+00.001170,+35.7,+084.118*6E
$VNGPE,589619.200297,2075,3,07,-2007270.310,-4857722.180,+3603688.140,-000.020,-000.400,+000.150,+009.550,+011.190,+010.335,+000.704,8.00E-09*0C
$VNIMU,-00.0327,-00.2861,+00.4794,-00.413,+03.276,-09.105,+00.002453,-00.001491,+00.000893,+35.7,+084.118*62
$VNIMU,-00.0370,-00.2895,+00.4796,-00.404,+03.263,-09.090,+00.002813,-00.001563,+00.001171,+35.7,+084.118*66
$VNIMU,-00.0327,-00.2838,+00.4808,-00.433,+03.235,-09.138,-00.000106,-00.000234,+00.000833,+35.7,+084.118*6C
$VNIMU,-00.0348,-00.2872,+00.4768,-00.420,+03.275,-09.067,-00.000134,-00.000628,-00.000174,+35.7,+084.118*6B
$VNIMU,-00.0327,-00.2861,+00.4781,-00.405,+03.243,-09.081,+00.000674,-00.002248,+00.000878,+35.7,+084.118*6B
$VNIMU,-00.0327,-00.2872,+00.4794,-00.406,+03.247,-09.078,+00.003250,-00.001801,+00.000421,+35.7,+084.131*62
$VNIMU,-00.0348,-00.2883,+00.4795,-00.418,+03.271,-09.104,+00.001816,-00.000731,+00.000167,+35.7,+084.118*6F
$VNIMU,-00.0338,-00.2849,+00.4795,-00.413,+03.261,-09.127,+00.002425,+00.000169,+00.002090,+35.7,+084.114*60
$VNIMU,-00.0337,-00.2883,+00.4795,-00.403,+03.263,-09.099,+00.000827,-00.000059,+00.000998,+35.7,+084.105*65
$VNIMU,-00.0348,-00.2872,+00.4768,-00.405,+03.255,-09.061,+00.001726,-00.000721,+00.002008,+35.7,+084.118*6C
$VNGPE,589619.400299,2075,3,07,-2007270.330,-4857722.180,+3603688.150,-000.180,-000.290,+000.110,+009.499,+011.130,+010.290,+000.680,8.00E-09*0A
$VNIMU,-00.0348,-00.2883,+00.4795,-00.403,+03.254,-09.094,+00.002633,-00.002172,+00.001923,+35.7,+084.118*6A
$VNIMU,-00.0316,-00.2884,+00.4821,-00.431,+03.251,-09.067,+00.000901,-00.000372,+00.001043,+35.7,+084.131*66
$VNIMU,-00.0316,-00.2849,+00.4821,-00.420,+03.246,-09.079,+00.002748,-00.001753,+00.001304,+35.7,+084.118*62
$VNIMU,-00.0348,-00.2872,+00.4782,-00.409,+03.236,-09.152,-00.003804,+00.007220,+00.003621,+35.7,+084.131*69
